ensembl_gene_id,Comp 1,Comp 2,Comp 3,VIP_SCORE,combo_Y_slope.1 comps,combo_Y_slope.2 comps,combo_Y_slope.3 comps
ENSG00000235109,1.2581733190474869,1.143632205074004,1.0937345092893447,1.1960071181917307,-6.096569004190032e-4,-4.747511130671013e-4,-3.8177150408176395e-4
ENSG00000067064,1.2529841735346587,1.1408765333200783,1.1402168282757568,1.1956784542220444,6.071424627646035e-4,0.0010513633630341917,7.88428334671096e-4
ENSG00000106003,1.232919412846476,1.175783767555344,1.2413474024864584,1.1956631287859445,-5.974199391475336e-4,-0.0013819673048726612,-0.0025241798251027965
ENSG00000179593,1.255547304649532,1.1291301028002316,1.1313302722536922,1.1947650543341382,-6.08384446319019e-4,-8.232586250961488e-4,-0.0014160620137200941
ENSG00000204544,1.254906547943529,1.127860832163111,1.1284862251418273,1.1938465094048982,-6.080739630641362e-4,-7.797821372962072e-4,-0.0013433628605990717
ENSG00000133943,1.2579376404279365,1.1324690343752388,1.0928143575631124,1.193840998440189,-6.095427006545393e-4,-6.448478385178823e-4,-4.497654155037876e-4
ENSG00000214860,1.2554038439733062,1.1423418573295,1.093143014248478,1.1937373752537481,-6.083149314200176e-4,-4.6066147532455604e-4,-4.494289943158148e-4
ENSG00000284166,1.2554038439733062,1.1423418573295,1.093143014248478,1.1937373752537481,-6.083149314200176e-4,-4.6066147532455604e-4,-4.494289943158148e-4
ENSG00000170965,1.1512314619062247,1.440749091099007,1.3779595935547775,1.1936994288746523,5.578374569744766e-4,0.0023272134572125806,0.0031484975474598107
ENSG00000157445,1.252595320524882,1.1457856624345197,1.0984668633711614,1.1927482816005242,-6.069540412513907e-4,-4.0263726379182753e-4,-4.1718424519632805e-4
ENSG00000186395,1.2542722199856315,1.1302527411663157,1.097335853513956,1.191193410607466,-6.077665949052297e-4,-6.164306103061222e-4,-8.950748550853685e-4
ENSG00000274145,1.249253615065257,1.1389092453654315,1.0945274357889596,1.1888251770431104,-6.053347939173503e-4,-4.366905105931319e-4,-5.125656189293989e-4
ENSG00000136720,1.2063398587308876,1.259710841215886,1.2162098282082356,1.1888080666789167,-5.845406256767182e-4,-0.0017708768176043876,-0.0021057450045735898
ENSG00000165891,1.2477800285658835,1.1350400504833802,1.1072471054826563,1.1881610416614323,6.046207570163078e-4,4.616801415523597e-4,7.551279866423985e-5
ENSG00000078900,1.1723357929151792,1.3507280977119724,1.3127370090110322,1.1879949598349202,-5.680637118421893e-4,-0.0020829731078654823,-0.0024813295772974533
ENSG00000185432,1.2525499561191311,1.1270496255852704,1.077732286260613,1.1877596287245036,-6.069320596034088e-4,-6.590092852645352e-4,-6.754005184314233e-4
ENSG00000288658,1.2417083581201143,1.1547127679681022,1.111112320606451,1.187485153502743,-6.016786855796508e-4,-2.6039784680979204e-4,8.496485580176163e-5
ENSG00000158764,1.2447240524481413,1.1473923531250907,1.0975977562347745,1.1872719375408842,-6.031399618830046e-4,-3.298875823647018e-4,-1.5243650032575404e-4
ENSG00000253313,1.2514814535927015,1.1269932476574929,1.0781008692394787,1.1870097582510755,-6.064143090451262e-4,-6.326632638637448e-4,-6.899604535200619e-4
ENSG00000138166,1.2477365775953047,1.130743195191388,1.1022258401574048,1.1869708513052597,6.045997025370541e-4,9.866736071202182e-4,8.633704509231039e-4
ENSG00000161714,1.242470564819999,1.150313888405089,1.1025011165998881,1.1865583833979934,-6.020480182996309e-4,-2.940598801043877e-4,-2.522437650191133e-4
ENSG00000288656,1.2468674633589483,1.1357038618169888,1.0942187651929056,1.186526488322628,-6.041785670039559e-4,-0.0010502294919201125,-0.0014608953897235198
ENSG00000121966,1.2355214143246023,1.1687912472390238,1.120012673339719,1.186185704468625,-5.986807576150886e-4,-1.455237670772665e-4,1.8058660462787993e-4
ENSG00000237330,1.2459911475532623,1.1219449728595687,1.1165728501266543,1.1853993779963572,-6.037539418988175e-4,-6.325613951140782e-4,-0.0010937576952891295
ENSG00000112715,1.2319267092118507,1.1682123455577311,1.1425450436926716,1.1853777227653353,5.969389174856067e-4,0.0013477875777378196,0.0020599238023523547
ENSG00000183696,1.2418863508095581,1.1340496489151635,1.1249632252513728,1.1852203949297953,6.017649332131849e-4,4.1658855478424195e-4,-1.0609317096660104e-4
ENSG00000134324,1.2463151862773234,1.1323716208703267,1.0901879600897204,1.1852178398283764,-6.039109571852935e-4,-4.755668526749327e-4,-5.961435520427253e-4
ENSG00000111816,1.2422044881168985,1.1406301606960747,1.0996630697985799,1.184464176222379,-6.019190889258872e-4,-3.630771163396928e-4,-4.4928624587343166e-4
ENSG00000175318,1.24633929498126,1.130506735363802,1.081998292145948,1.1842293576390444,-6.03922639230599e-4,-4.973340087718378e-4,-3.789879876204934e-4
ENSG00000154839,1.2461310017997056,1.1249126118629265,1.0922523310621521,1.1839753959609385,6.038217092764167e-4,5.737704933890707e-4,2.851699079383203e-4
ENSG00000169035,1.242345770390812,1.1179920181905505,1.12523989498906,1.1828145904633895,-6.019875482644332e-4,-8.411113949827151e-4,-0.001464892157259803
ENSG00000148848,1.2434799324682966,1.1261704097734535,1.0968356685246206,1.1826621592748687,6.025371146288315e-4,9.740807489181623e-4,0.0014559372699515954
ENSG00000189362,1.2447689092213763,1.1219106371044985,1.0896192979812043,1.182256130272955,6.031616975540121e-4,6.069458423182426e-4,3.3320962205673913e-4
ENSG00000168703,1.241019040841411,1.129279414872887,1.0927862638935106,1.1810820326063942,-6.013446719511805e-4,-0.001034111699983551,-0.0014870474389531022
ENSG00000160862,1.2415138931152627,1.1192336663052742,1.1084151804823816,1.1810199277110587,-6.015844561676112e-4,-5.999774012559764e-4,-0.0010159278660342103
ENSG00000196177,1.2447907987809774,1.1215330218771005,1.0728616186097417,1.180804778571948,-6.031723042970228e-4,-6.157160100679915e-4,-6.653147740964712e-4
ENSG00000149485,1.24380898996429,1.1177679229183095,1.085605474238676,1.1805154238463338,6.026965617972224e-4,7.462362606718241e-4,5.414637304018539e-4
ENSG00000256660,1.1848743794555414,1.2136026695970097,1.3717330713036924,1.1784060476980107,5.741393738277891e-4,0.0016611970930330172,0.0032472090820120916
ENSG00000169554,1.2401955643288591,1.1204807209072187,1.072978524879527,1.1773177859185,-6.009456505042862e-4,-9.324789059254933e-4,-0.0010106654131484386
ENSG00000132669,1.2046212205973748,1.1930986448499952,1.2283466788835855,1.1771321847645762,-5.837078472498059e-4,-0.0015413537653879768,-0.0013496476379659455
ENSG00000005059,1.2408412572777239,1.1153402136722042,1.0732630574964608,1.176923815370242,6.012585256510309e-4,7.822056418581528e-4,0.0010438879641478554
ENSG00000169851,1.1551088211034788,1.299080262436127,1.4348315798832427,1.1769018718879738,5.597162591666885e-4,0.0019677938899836304,0.003690824754217031
ENSG00000137834,1.24020600457688,1.118582674914253,1.070761083865193,1.1768134776968797,-6.009507094013011e-4,-5.888596768490507e-4,-6.544461125974956e-4
ENSG00000050405,1.238270678134187,1.120128395192787,1.0717092170105091,1.17576202772966,6.000129331009386e-4,5.340537224047643e-4,5.543208632230426e-4
ENSG00000176046,1.233247340661593,1.1293947682003482,1.0899285647436008,1.1752547605942696,-5.975788389209581e-4,-0.0010947283346017687,-0.0015492730889166385
ENSG00000171408,1.2355603770951011,1.1210873366389797,1.0865803670303091,1.1752155261834043,-5.986996373048217e-4,-4.88767753226809e-4,-6.915003209375019e-4
ENSG00000226792,1.2263847437416446,1.1288699064525254,1.1490832417224293,1.1751624339085935,5.942535183918214e-4,0.0011346058197910008,8.284030665100543e-4
ENSG00000171241,1.2287337709515667,1.1408124567614235,1.095832312796791,1.1744546378029364,5.953917563643809e-4,2.694566779917424e-4,-3.964501255837604e-5
ENSG00000188229,1.2288535500483602,1.13519143131992,1.1055495592472455,1.1743878678485618,5.95449796184317e-4,3.0823060783848776e-4,-1.3444286001587234e-4
ENSG00000111266,1.233941203584671,1.1119755071817088,1.1025237183127141,1.1738148230164938,-5.979150551739937e-4,-6.054800289319799e-4,-0.0010303359365488576
ENSG00000280962,1.233941203584671,1.1119755071817086,1.1025237183127141,1.1738148230164938,-5.979150551739936e-4,-6.054800289319795e-4,-0.0010303359365488572
ENSG00000122691,1.2333417584748,1.124858196879972,1.0756998589749702,1.1733523950100937,-5.976245897491411e-4,-4.2674335410130377e-4,-3.2450358962597415e-4
ENSG00000166407,1.2340733868037879,1.117182538437746,1.0739233156992827,1.1724121521274693,-5.979791055003152e-4,-9.604599878543446e-4,-9.78005343865106e-4
ENSG00000167653,1.2314804196287472,1.1066888789413947,1.1167951624843395,1.1723245128136053,-5.967226646690788e-4,-7.400083092609283e-4,-0.0013254250045646567
ENSG00000131470,1.2325901337545304,1.1184538792393846,1.0816453715519323,1.172206566132606,5.972603846032357e-4,4.868655232239973e-4,1.995132702124646e-4
ENSG00000196407,1.2342561809763886,1.1142243405164403,1.0654558354321573,1.1713269778879871,-5.980676797269303e-4,-5.677623666321057e-4,-5.481780696819809e-4
ENSG00000139625,1.2334348772371868,1.1125391108427125,1.0754857955193522,1.1712839019244823,-5.976697111129374e-4,-5.844301065136601e-4,-8.060806636456495e-4
ENSG00000188277,1.2239889765522427,1.1414369256497792,1.0931981059859184,1.1709177730947182,-5.930926322271694e-4,-2.3674679268555335e-4,-1.5203333613488684e-4
ENSG00000121552,1.232679962199472,1.1085425550863053,1.0809329467713396,1.1705079158614138,-5.973039116201288e-4,-8.072835899111098e-4,-0.001215273669213942
ENSG00000065717,1.2289907038223564,1.1250769407608852,1.076789192799511,1.1703414750984702,-5.955162550286349e-4,-3.8740748233972647e-4,-3.5183674163834493e-4
ENSG00000110628,1.2304157100913187,1.1077330503881961,1.0982446472692198,1.1701834827734636,-5.962067520308052e-4,-6.296236420008824e-4,-0.0010650586217842717
ENSG00000117115,1.2326147058033698,1.1136462212922056,1.0656959885855577,1.1700632170703058,-5.97272291165635e-4,-5.521204200195178e-4,-5.897346667615581e-4
ENSG00000168255,1.2314550540592388,1.11358109275027,1.0694499435908624,1.1695293474731527,-5.967103736005515e-4,-5.366418727178829e-4,-6.508080275334213e-4
ENSG00000136842,1.219840667020946,1.1430388213784564,1.0956306040293913,1.1684033215095957,-5.910825391084062e-4,-2.0350340057195972e-4,-1.2441718877013433e-4
ENSG00000134321,1.2289999431593073,1.106430420474051,1.0838672919408765,1.167734891835848,-5.955207320155825e-4,-6.296631616061482e-4,-3.0613540510483186e-4
ENSG00000174950,1.2184676998584203,1.1439037489817636,1.093997328265144,1.167424624757221,-5.904172580282795e-4,-1.910085263130236e-4,3.09838151975364e-5
ENSG00000141750,1.215343720913421,1.1510421386982614,1.1051961148747604,1.1673346345381603,-5.889035116375801e-4,-1.361886693018098e-4,2.2876779434373917e-4
ENSG00000145824,1.2281681738957246,1.1090524755904971,1.079498650677868,1.1672198987823188,-5.951176922567332e-4,-5.594818186597753e-4,-2.5080522916936236e-4
ENSG00000092853,1.2256258639901583,1.1196301133430429,1.0764703600479426,1.1669503980704587,5.938857977685354e-4,4.072125752010433e-4,1.5439151373884788e-4
ENSG00000175592,1.2214974184003387,1.1288060498815429,1.0895050455565716,1.1666394921679855,5.918853298650009e-4,3.0350489585031365e-4,-5.085409194460045e-5
ENSG00000167601,1.1263155925343598,1.3254120997840027,1.504804163018609,1.1665067720726534,-5.457642938716412e-4,-0.002072326861570301,-0.0039876772450436575
ENSG00000173432,1.19712649645062,1.1716538423524003,1.2028212351089402,1.1659016015233843,-5.80076224941788e-4,-0.001475718989907285,-0.0012792203688654375
ENSG00000288411,1.19712649645062,1.1716538423524003,1.2028212351089402,1.1659016015233843,-5.80076224941788e-4,-0.001475718989907285,-0.0012792203688654375
ENSG00000167772,1.225680747890332,1.1110337905490064,1.0653353630939695,1.16458046527321,5.939123921557762e-4,4.980806342569504e-4,3.372288263236505e-4
ENSG00000255823,1.2204506301776417,1.1263089640620485,1.0781769102229497,1.1645069628843652,-5.913781011282418e-4,-3.140861508374174e-4,-1.0653099114491234e-4
ENSG00000165046,1.224533057009103,1.1090169590485925,1.0780115140106847,1.1644662911453447,5.93356270312548e-4,5.101150682666523e-4,1.8973261583080857e-4
ENSG00000183963,1.2188094783689523,1.1266796784949713,1.0908617934588203,1.1644478862138912,5.905828692554501e-4,3.003398922859888e-4,-8.817191764247498e-5
ENSG00000189001,1.2127445962838397,1.1180853343795192,1.1570980084139666,1.1641365187362271,-5.876440871676088e-4,-0.0011351316618470574,-0.002041051398662303
ENSG00000179477,1.2221343615794387,1.116269826528601,1.071878234577599,1.1634690438780677,-5.921939652480872e-4,-4.0760776991017114e-4,-4.590948631495944e-4
ENSG00000105516,1.2164697526644872,1.1229211406513928,1.096021430019549,1.1625451763936145,-5.894491383940337e-4,-3.11014766682699e-4,1.4205107942311514e-4
ENSG00000136235,1.2046555975176871,1.1630793699622752,1.1121670701086126,1.1622748235352696,-5.837245048329595e-4,-2.8886127758297642e-5,2.4086033625533957e-4
ENSG00000205542,1.2239307932238082,1.1026495940781733,1.0679596944162615,1.1620959844983616,5.930644390783144e-4,8.612695410450543e-4,0.001237113057120123
ENSG00000277196,1.2184680948769682,1.1195663729551382,1.0706704684373438,1.161289150767916,-5.904174494373483e-4,-3.5036608215930867e-4,-2.1117455907340203e-4
ENSG00000123095,1.219981317984284,1.1013751614818497,1.0943528798563669,1.161235496727253,-5.911506925408875e-4,-5.605538400410751e-4,-9.754300980709181e-4
ENSG00000103257,1.1783664729088918,1.1946451985264859,1.258502186804137,1.160976217225195,-5.709859210614798e-4,-0.0016095143357007279,-0.002878097517294588
ENSG00000198074,1.169870847956635,1.2377979188533805,1.2415248601667448,1.160843636550951,-5.668693050936286e-4,-0.0017682251786793968,-0.0018114546149978793
ENSG00000164292,1.2232542858484854,1.1036561150005026,1.0553458647993208,1.1607253682587124,-5.927366325803494e-4,-5.739998436828206e-4,-5.668649832478839e-4
ENSG00000166348,1.2236524588023183,1.1000201582413418,1.0591551911851318,1.1607063810615097,-5.929295701392608e-4,-7.805091766973738e-4,-0.0010510379048570388
ENSG00000138134,1.221668194754569,1.1010830659014461,1.0632615731622597,1.1598008904512787,5.919680807715801e-4,8.701654181194819e-4,7.914435994317002e-4
ENSG00000170779,1.2175090840516758,1.110502623433739,1.0753556605244976,1.1594310314472844,5.899527538676961e-4,4.2045821555665815e-4,9.283133884742991e-5
ENSG00000188906,1.2089572470093293,1.1370952016423845,1.0904403968349943,1.1590938891186227,-5.858088999286597e-4,-1.776772745625122e-4,1.400947825713538e-4
ENSG00000188064,1.2188426413142048,1.1012356348164083,1.0784091570857905,1.1590557315712768,-5.905989385982865e-4,-5.454420849677608e-4,-8.595459042349003e-4
ENSG00000270188,1.2211706538797777,1.1019836499187137,1.0537646189997645,1.1588020135454349,-5.917269937742921e-4,-5.692534983406843e-4,-5.491937797314448e-4
ENSG00000153714,1.2158845043910487,1.0930416441113253,1.1136719982056504,1.1584632274323317,-5.891655521480384e-4,-7.75844515344005e-4,-0.001422308882898893
ENSG00000137198,1.212839963944909,1.1211901531649722,1.0811854632716869,1.158386955946811,-5.87690298251382e-4,-2.98668686780519e-4,-3.5997669458454843e-4
ENSG00000133661,1.2148716731931166,1.1165293884220457,1.0731780515768399,1.1583817486211005,-5.886747775310354e-4,-3.472419700689374e-4,-3.868580684828806e-4
ENSG00000165795,1.2065701423518955,1.1331451759327684,1.085285623256988,1.1562609942896604,-5.846522112559667e-4,-1.8682975449470452e-4,9.564130822235507e-5
ENSG00000172478,1.2158591805905565,1.093756000960468,1.0834584702751495,1.1560395839326563,-5.89153281318987e-4,-6.492700328040211e-4,-0.0010873011065192428
ENSG00000131981,1.2081952657130879,1.1166152097307842,1.096476776762679,1.1555284409522868,-5.854396764296306e-4,-2.994867475291658e-4,-5.206870295969058e-4
ENSG00000072071,1.218747836436946,1.0954683270568326,1.0476080291702508,1.1554185195198152,-5.905530002154427e-4,-6.952537355451091e-4,-7.261070703780481e-4
ENSG00000288324,1.218747836436946,1.0954683270568326,1.0476080291702508,1.1554185195198152,-5.905530002154427e-4,-6.952537355451091e-4,-7.261070703780481e-4
ENSG00000244242,1.2117903299349162,1.114819055552154,1.0672990831814284,1.155372325624104,-5.871816905679899e-4,-3.3771570274737043e-4,-1.4078316496418216e-4
ENSG00000143320,1.2145318750556917,1.0925795032001184,1.0857706662307252,1.1550730395995785,-5.885101259078493e-4,-8.095031879603368e-4,-0.0013442442241705884
ENSG00000006016,1.2139147465656996,1.1039472325436264,1.0666987363248863,1.154986072211431,-5.882110918744034e-4,-4.5219328188235517e-4,-6.075316084938655e-4
ENSG00000112039,1.2143965165774118,1.1048130063011703,1.0582159749052609,1.1547727362699454,-5.884445369869396e-4,-0.0010094135128473165,-0.0011260441219222016
ENSG00000138162,1.215396082275717,1.0987159521247065,1.0614486401441563,1.1547163673267493,-5.889288837110105e-4,-5.34743741536655e-4,-7.268917351181178e-4
ENSG00000174738,1.2100821748522552,1.099474419934634,1.0997453355927787,1.154216844449871,-5.863539917785112e-4,-4.6148384485663544e-4,6.555205992423124e-5
ENSG00000265972,1.2035511581153542,1.124647857137888,1.10311173062344,1.1541133858922792,-5.831893408038601e-4,-2.191006566656766e-4,3.1305499870049584e-4
ENSG00000100170,1.2157349440266354,1.0927155752379556,1.061234067203008,1.153911406703803,-5.890930816014028e-4,-7.615189937581375e-4,-0.0011136021876882551
ENSG00000073464,1.2148900889470216,1.092362355703944,1.0665177457458912,1.153683167977865,-5.886837010165954e-4,-7.871613644085693e-4,-0.0011949870891940035
ENSG00000114812,1.211478767016312,1.1091373684648094,1.0607805884508121,1.1536253184100278,-5.870307205224756e-4,-3.8110302035166744e-4,-3.10205327250999e-4
