ensembl_gene_id,Comp 1,Comp 2,Comp 3,Comp 4,Comp 5,VIP_SCORE,combo_Y_cytoplasm.1 comps,combo_Y_cytoplasm.2 comps,combo_Y_cytoplasm.3 comps,combo_Y_cytoplasm.4 comps,combo_Y_cytoplasm.5 comps
ENSG00000280071,1.1339149544641156,1.0138762928523417,1.0230507297199813,1.0200030501281503,1.0173003005430734,1.0953564718328501,-5.724394517520934e-4,-5.088867757839584e-4,4.205751130331205e-5,4.83530962807013e-4,7.505472499209163e-4
ENSG00000164654,1.1199509653508097,1.0528065109180231,1.0330530797499835,1.022849329374894,1.0195836466269301,1.0949914605468145,-5.653899475182676e-4,-3.3593568992222063e-4,-3.816557858234494e-4,-3.8546705686716914e-4,-3.250777979848894e-4
ENSG00000274843,1.1254505467892635,1.0356749880740423,1.0272265089609143,1.0231629371120468,1.0215373583070826,1.0946968907847747,-5.681663262679265e-4,-4.0102361421795593e-4,-2.8465969289622882e-5,3.0835716733620407e-4,2.4584054211679996e-4
ENSG00000105855,1.1293750716356254,1.027031918758543,1.0153700732378181,1.0052268493618615,1.003839550481809,1.0945398150706136,-5.701475620233899e-4,-4.419792090840958e-4,-7.109269023447705e-4,-8.463047337072575e-4,-7.077611948224915e-4
ENSG00000131149,1.1386924524780866,1.0027001831982536,0.9910925381180032,1.0016471282269819,1.00292984493135,1.0944783314614914,-5.748512978372847e-4,-5.871757561969505e-4,-3.103457008663997e-4,8.615282804402894e-5,5.03328812526484e-4
ENSG00000143507,1.131193032810288,1.0171066670229003,1.0139936198623762,1.0053993226139355,1.0058695584893396,1.093489044677334,-5.710653316445006e-4,-4.847442684766014e-4,-8.80580422085444e-4,-0.0011592490383984073,-9.991539235498417e-4
ENSG00000114812,1.1286728836050934,1.0118532454724183,1.0525438501781192,1.0475056604709085,1.0447111155626183,1.0930362414223642,-5.697930732412795e-4,-4.955204210074814e-4,-0.0012708496265281003,-0.0018139526475269968,-0.0018843170982662941
ENSG00000087258,1.1204606652404974,1.0420586622006243,1.032567981817285,1.0248599983966662,1.0246907866152046,1.0929225892606202,-5.656472616353998e-4,-3.6689567103158284e-4,-2.2236049825008182e-6,2.816272162980664e-4,1.4064037917942945e-4
ENSG00000162069,1.1268752554262116,1.0229933801713418,1.015777704892201,1.0091858364202528,1.006468022019101,1.0919630472211055,-5.68885568419051e-4,-4.4707338932869665e-4,-7.852778509063174e-4,-8.589050838879918e-4,-7.737872049783458e-4
ENSG00000049759,1.0340953700558722,1.2402811687482318,1.2378863900317711,1.2393120169109098,1.2448246527060798,1.0914575850205812,-5.220470762500159e-4,-0.0015709169143759165,-0.00122327414493462,-8.103765363331008e-4,-2.184283816212434e-4
ENSG00000117115,1.125033583141967,1.023756162989311,1.0197833552813012,1.0231470165737655,1.0198784092277342,1.091361860475839,-5.679558286104795e-4,-4.3799528083986465e-4,-1.5168424189255473e-5,4.146163826532618e-4,5.011806927895361e-4
ENSG00000137834,1.12978194713006,1.015431708782607,1.0019860254501478,0.9935068564534192,0.9906229546123914,1.0913262267818695,-5.703529668326735e-4,-4.85723262151962e-4,-7.224372019668478e-4,-9.164101680568676e-4,-0.0010747063404324463
ENSG00000011426,1.1245749215745646,1.0245034226131386,1.007300497115104,1.0060022450958133,1.0025960121623894,1.0902921601452722,5.677242804020798e-4,4.3389365914609494e-4,5.763512198764013e-4,8.163134831280529e-4,9.19418777981974e-4
ENSG00000138092,1.1305420599260139,1.0096983407787716,0.9925819367304681,0.9903393140842565,0.9871059359769887,1.0900986351441402,5.707366980379746e-4,5.123224359508821e-4,3.4631026879902103e-4,4.1135716740653633e-4,3.8490225241099543e-4
ENSG00000109321,1.1316315667405088,1.0021117629739487,1.0058705376510104,1.005541475956227,1.0025343235671031,1.0900103598352326,5.712867187261349e-4,5.526848572640374e-4,6.825241403690929e-5,-1.4761432830992906e-5,4.0866139531038096e-5
ENSG00000213551,1.1318648449202946,1.0032015941813883,0.9989821604751364,0.9995176134816233,0.9961231136652584,1.090006976528999,5.714044856122815e-4,5.483528937036825e-4,1.550225776139237e-4,1.265618660625995e-4,1.0117445818713308e-4
ENSG00000255641,1.1290659656132622,1.0120552459854413,0.996256114893259,0.987148872163334,0.9855520719907651,1.089670364083232,-5.699915146220585e-4,-4.963031492895992e-4,-6.799145013179591e-4,-7.259066768619589e-4,-9.126062943512474e-4
ENSG00000135477,0.9554818427303506,1.4264216524067816,1.4076540255813774,1.3939649588984806,1.3901925220637577,1.0896324396331118,4.8236025114434716e-4,0.0018298217153614037,0.0016930481035274795,0.0016618414761703285,0.0014999086686352614
ENSG00000162458,1.106256141902615,1.063930804808814,1.048887760219949,1.0629258426033694,1.0624687833812783,1.0896185690436047,5.584763274132826e-4,0.001212779108504206,0.001560667561598493,0.001462887970243622,0.0016664866416696133
ENSG00000168907,1.1255379147603597,1.016360223823612,1.004684181585663,1.0041724133230305,1.0052211961440418,1.0889712580783788,-5.682104326387599e-4,-4.659091598205061e-4,-1.6519386313218297e-4,1.6527431423999647e-4,4.934791064207931e-6
ENSG00000188277,1.1170570114908376,1.0384564122480027,1.0189908970790051,1.0110199042349985,1.008741285859631,1.0888141188277485,-5.639289796083936e-4,-3.670226534168102e-4,-4.180283528340437e-4,-3.618250370155805e-4,-4.830089754572253e-4
ENSG00000182492,1.1107874679374643,1.0475652846209291,1.044503384006847,1.0356526059426996,1.03415852695027,1.0881258135943188,-5.607638973768739e-4,-3.24308133947091e-4,1.3765145106986242e-4,4.5342999310795035e-4,3.74373316554289e-4
ENSG00000136235,1.1121434831714305,1.0463745955409682,1.0291189877703435,1.0191198687566028,1.01566508656893,1.0877780545297817,-5.61448460724454e-4,-3.311890190336506e-4,-4.710399042138078e-4,-5.144830964992349e-4,-5.484058201763181e-4
ENSG00000161011,1.1054942987259733,1.0591638647942325,1.0419985924794932,1.0335669191969443,1.0363579136527568,1.0869699327381048,-5.580917226520165e-4,-2.8119760001703086e-4,-4.878565407418796e-5,1.537911221225542e-4,5.541691967408281e-4
ENSG00000248751,1.1257147281144269,0.9855184520842809,1.0838333692473396,1.0780976696480327,1.0791278521959233,1.08687834961257,-5.682996941297262e-4,-6.187839952597322e-4,4.731152609928318e-4,0.0011808161557400752,0.0011331635572962187
ENSG00000167900,1.1191063892419388,1.0253716862255648,1.010711326694166,1.0080230641094772,1.0045883554505244,1.0868342732411427,5.649635763139532e-4,4.1270122478871294e-4,6.181534940664161e-4,8.783995791992617e-4,9.605039113234402e-4
ENSG00000175305,1.122572422217796,1.0167040533908147,1.001744356993537,0.9992111831304313,0.9963786604524495,1.0867015657170151,5.66713349529875e-4,4.5374203616588814e-4,2.1700111559885208e-4,2.4332784009064762e-4,1.5440672144587727e-4
ENSG00000112559,1.1055339953872156,1.0549061038414047,1.0379037357336454,1.030959619055966,1.0274598903326817,1.085749834788915,5.581117628983404e-4,2.916633431806515e-4,5.9089436509498784e-5,-1.6838301154057866e-4,-2.2983361930011337e-4
ENSG00000198483,1.118975548492518,1.0134137443687914,1.025173280046699,1.0149584748284974,1.0168338413871216,1.0847386442655236,-5.648975233824081e-4,-4.5240443170664786e-4,-9.988262000380466e-4,-0.001276437663249726,-0.001673140606627106
ENSG00000215559,1.1251447676026627,1.0052327686618958,0.9857496217171609,0.9790998670739207,0.9759548757243305,1.0847263318816946,-5.680119583682477e-4,-5.083556335168539e-4,-5.071325099815757e-4,-4.0812278541891585e-4,-4.303992480949054e-4
ENSG00000171848,1.1149317781562524,1.0290203552264292,1.0096703023338782,1.0069284850553728,1.00363022858671,1.084679722727339,5.628560883830812e-4,3.881057178303701e-4,4.380400510102373e-4,6.152852280197332e-4,7.241520245600737e-4
ENSG00000161547,1.1110323347599782,1.0374997242845163,1.0226244406120126,1.0163724628752686,1.0129311965626524,1.0846331131315683,5.608875146103184e-4,3.520168458705119e-4,8.651588328161783e-5,5.7589573278398176e-5,6.833788100493848e-5
ENSG00000145545,1.1091809381376996,1.0361402703975244,1.040481131480802,1.0408881689743164,1.0379430115289316,1.0843377042687097,-5.5995286561988e-4,-3.504100916441029e-4,1.8591800569932283e-4,6.553974184314686e-4,9.196205161458185e-4
ENSG00000101412,1.1330469218751942,0.9830275289352021,0.9639678255839627,0.9791286039311412,0.9762892850835203,1.084335168604303,5.720012389061045e-4,7.393753466054546e-4,7.658422300762217e-4,0.0010516599256780571,0.0010596615368877172
ENSG00000180340,1.124260312045036,0.9960271027360763,1.0106775604829101,1.0095439457663669,1.012000485958552,1.0837523512720775,-5.675654546401563e-4,-5.468440186901344e-4,-0.0011259670549502291,-0.0015990542038998227,-0.0014462026182508756
ENSG00000136527,1.11126220877823,1.0332813344868694,1.0197645403482838,1.0134828567745393,1.0100388350282612,1.0836368306002249,5.61003562958091e-4,3.6451570375907797e-4,7.475646872172277e-5,3.202147926393569e-5,2.664153163450781e-6
ENSG00000167468,1.1165970598763517,1.0208798151896132,1.0046015493555402,0.9947817548239543,0.9977180112330829,1.0834997664036063,-5.636967801396486e-4,-4.188121980043661e-4,-5.83699268112542e-4,-6.443132851412914e-4,-3.4048255750364283e-4
ENSG00000106772,1.0706807849024207,1.128139273735778,1.1175787730417266,1.1184629441774192,1.1159995460207133,1.0834951491368796,5.405166578834805e-4,0.0013741712392775418,0.0018642352744583685,0.0019201140841907337,0.0020982439527163364
ENSG00000275011,1.1165731807668116,1.0207184495918136,1.0026398817057918,0.994766662164123,1.0007101811339465,1.0833926462662584,-5.636847251400036e-4,-4.1925556060012025e-4,-2.646568889112291e-4,-1.0159292073604612e-4,-4.401027337128911e-4
ENSG00000115875,1.1063182394903155,1.0422122252410932,1.029045435021748,1.0215405227465413,1.0181720058719679,1.0827891548244157,5.585076764213528e-4,3.2598167630076255e-4,1.9064503877954232e-5,-4.963648612794337e-5,-2.88854396408912e-5
ENSG00000164867,1.1208191966442618,1.0049488228974808,0.9917085227570832,0.9824151430187913,0.9791449891603008,1.0819332131621904,-5.658282606771699e-4,-4.91520230611223e-4,-7.286500070719002e-4,-8.104798682963024e-4,-8.750114997695614e-4
ENSG00000169247,1.119308733683466,0.9988425465719647,1.024331758210141,1.021933246684639,1.0259930076773731,1.0817746795527416,5.650657267801032e-4,9.91239050190499e-4,3.878263560460481e-4,2.2554261448242923e-4,-1.8977284044266454e-4
ENSG00000113356,1.1137578915533288,1.0161477172269782,1.0202270842602417,1.0149254703734856,1.0114794554022541,1.081486143433196,5.622634698619556e-4,4.2473501820435835e-4,-8.842841621342482e-5,-2.361783354274813e-4,-2.7080563850144724e-4
ENSG00000092068,1.111753066322031,1.0188583770107351,1.0198830121109796,1.0146821137005724,1.0123221004706369,1.0806930590260464,-5.612513648079171e-4,-4.0927773395083424e-4,-8.439744663213354e-4,-0.0011988306144100932,-0.0011844555111246648
ENSG00000196850,1.1248618547117282,0.9892722352350646,0.9727182195896437,0.9750053817835505,0.9716832937082633,1.0802453725619214,-5.678691341647723e-4,-5.876293173106479e-4,-7.50977922760824e-4,-6.479563252925963e-4,-6.198808428264486e-4
ENSG00000133710,1.1271920639275852,0.9799881272515636,0.9802777104027433,0.9817432289233595,0.9795106983455357,1.0802040236746868,-5.69045504297948e-4,-6.883446336720762e-4,-0.001141439587275864,-0.001196990586808123,-0.0013513898342816177
ENSG00000075218,1.115482566735578,1.0115298307167189,0.9960795593082832,0.9942256523460632,0.9911821381443079,1.0801845600312652,5.631341454905734e-4,4.464675110551606e-4,6.315861429811532e-4,8.868240090283523e-4,8.987755247871193e-4
ENSG00000085465,1.1192758377294072,1.0024615916712203,0.9868806744145845,0.9828871624497344,0.9805789899619586,1.080114340927936,-5.650491197657656e-4,-4.953426588090163e-4,-2.887109041101897e-4,-4.616253259429764e-5,1.682887081378186e-4
ENSG00000137843,1.1194072581541448,0.9949728629858611,0.9965085057479358,0.9879324433594946,0.9845771375255356,1.0789619136641344,-5.651154653374417e-4,-5.287250026195287e-4,-9.772338188292744e-4,-0.0011493757408169902,-0.0011933339272392912
ENSG00000239521,1.1135443757702224,1.011221768864009,0.9971034538956135,0.9920513955405865,0.9892986581358286,1.0787352943579436,-5.621556797165476e-4,-4.4063990647436106e-4,-6.552620143514289e-4,-8.913204001738454e-4,-8.703885835565486e-4
ENSG00000182580,1.103500772354662,1.0333438414585416,1.0189581488505968,1.0095498463543358,1.0061537415013007,1.0780688043618283,-5.570853216529343e-4,-3.4174442789065623e-4,-5.4724349816877e-4,-7.05390433743657e-4,-7.316585382854829e-4
ENSG00000100767,1.10301912516623,1.0310508107539225,1.025659393156208,1.015402736635431,1.012029358995967,1.077605898835877,-5.568421695087648e-4,-3.4662836616690775e-4,-6.993245099534672e-4,-8.897880878294179e-4,-9.163524093641515e-4
ENSG00000276043,1.1057957626935642,1.0248839287860774,1.0117016491105957,1.0073356206500463,1.0040129118992962,1.0773969778800236,5.582439120800256e-4,3.7224917381028036e-4,8.185509832851887e-5,6.170826088140067e-5,9.836428355613451e-5
ENSG00000053108,1.1041226479185313,1.0296522750691117,1.0117362495195374,1.0021127168819126,0.9987260654119287,1.0771864649066047,-5.573992659266543e-4,-3.537011244059479e-4,-1.7660447019486814e-4,-4.368877774916754e-5,2.4952164093081775e-5
ENSG00000140416,0.9327443811978273,1.4365698047398556,1.4173302356221733,1.4084008667992993,1.40582999938601,1.0767663183135299,4.70881594863583e-4,0.001841322755665608,0.0024121587358165945,0.0025633151089293114,0.002844572489748224
ENSG00000108342,1.0975909284958159,1.041878124861095,1.0218542408298397,1.0118358966366734,1.0109883899611962,1.076077415362102,5.541018282567325e-4,3.0312709251464903e-4,2.2002154069544123e-4,2.0134455923177122e-4,-1.492326836877812e-5
ENSG00000111341,1.105822826717753,1.0134390761393604,1.0221417303199154,1.0120719177648714,1.0086336785350243,1.075285773482051,-5.582575749346407e-4,-4.070456498743709e-4,-9.18650723515607e-4,-0.001211371861048204,-0.0012970000049080032
ENSG00000165304,1.1100774403022466,1.0070900876478739,0.9883585728516424,0.9890771570110114,0.9857289033160288,1.0749383407479538,5.604054508914186e-4,4.426867532656522e-4,3.348548559368894e-4,4.5712018602763436e-4,5.19622413670542e-4
ENSG00000119681,1.1205424979912577,0.9720448114446515,0.9854351014936426,1.0065512091661788,1.004430507146637,1.0745512942440487,5.656885736357366e-4,7.641978998284601e-4,2.3574119763880282e-4,-3.513520786596259e-4,-4.049962601962863e-4
ENSG00000256618,1.0957991149103117,1.0293757019590546,1.0170882766963674,1.0083319203803673,1.0069575119841774,1.07165732367538,-5.531972588421659e-4,-3.3062623168368525e-4,-1.5197926435056596e-5,8.527615900463768e-5,3.063930662967738e-4
ENSG00000179431,1.1174589657568117,0.9731430185527611,0.9750244535020006,0.978912332386916,0.9758967159646438,1.0715140075734217,5.64131900011496e-4,6.61254375656366e-4,2.2834554541529005e-4,2.0148690657186057e-4,1.1956313187886954e-4
ENSG00000163683,1.1122263368033134,0.9866273831013507,0.9854252069560212,0.9840097033529447,0.980809720798403,1.0714771291324496,-5.614902881008583e-4,-5.347323366741442e-4,-1.1091785048317405e-4,-4.638095158596358e-5,2.6496296119539776e-5
ENSG00000119403,1.1088369891871988,0.9961375061734249,0.9773705010918747,0.981644878806913,0.9783134774876296,1.0709311030034208,5.597792283044181e-4,4.785585900872716e-4,5.387533634410398e-4,7.760203357507704e-4,8.742731032564678e-4
ENSG00000284981,1.0969033069832335,1.0179729905384454,1.022214450228163,1.011998400216384,1.012000444206139,1.070095780765328,-5.537546931562331e-4,-3.6540524132675227e-4,-8.285037873671873e-4,-0.0010676236061272929,-0.0013917197090871905
ENSG00000117877,1.096032063327581,1.0130212916202346,1.0481796162892125,1.0394391247315191,1.0370100718481785,1.0700183413962778,5.533148592527991e-4,3.772211094755998e-4,-4.010746962574829e-4,-7.380274755450194e-4,-7.148674089767789e-4
ENSG00000123473,1.1001324714492318,1.010603198167668,0.9910114265329307,0.98911381942353,0.9861726892362335,1.068871130084412,5.553848869633225e-4,3.974783661214869e-4,3.669007428620271e-4,5.067199806812841e-4,4.7036352877766554e-4
ENSG00000123219,1.1061525684964881,0.9920315150032517,0.97679694323898,0.9797981134114225,0.9766598622694674,1.068029103364125,5.584240399788627e-4,4.8414728599292117e-4,2.7418881549696116e-4,3.588566437192034e-4,4.4571632670158145e-4
ENSG00000168269,1.0961107671875474,1.0101953068804757,1.0263702962964734,1.0163703400511754,1.0133225745736674,1.0679926578225083,-5.533545916809433e-4,-3.8593679504955194e-4,-9.610613965412751e-4,-0.0012942970692750209,-0.0014933561827824879
ENSG00000183684,1.0982063321640165,1.0065862683285214,1.0124917867048304,1.0086517404147375,1.0054267340381977,1.0679071614954487,5.544125052938806e-4,4.0383817514659667e-4,-1.2592613131769137e-4,-2.6657063636537353e-4,-2.548080819305865e-4
ENSG00000138180,1.1016737992700794,1.0009870105188585,0.9856358769342894,0.9860593344007964,0.9829899847487753,1.0674495677984888,5.56163002508287e-4,4.3406263698015485e-4,6.146540445908481e-4,8.864885987685566e-4,9.105570232938668e-4
ENSG00000162552,1.0914141835284001,1.0187156617353559,1.0343830143607398,1.02558339455247,1.0261234015451726,1.0672310106740486,-5.509835939580843e-4,-3.470866248599004e-4,2.8746393977228425e-4,6.930712998891399e-4,5.695736540909362e-4
ENSG00000187908,1.1071956235375944,0.9770515264113647,1.0008909144283396,1.0033912613245846,1.0003329826050054,1.0668241985568128,5.589506102066628e-4,9.268438201644092e-4,3.371225778949111e-4,2.2124776094264022e-4,2.5942996291589105e-4
ENSG00000228314,1.0999636956525387,1.002799181353577,0.983424946424038,0.9806366351630956,0.9780611644566896,1.0664449944097687,-5.552996831090583e-4,-4.220046432116497e-4,-4.26593928208241e-4,-2.8332773396410075e-4,-3.4622142033009887e-4
ENSG00000160111,1.0955047243873242,1.0068152748466765,1.0159086192352227,1.014305678212455,1.0108615839760389,1.06633917821826,-5.530486403334174e-4,-3.943683786925095e-4,-9.055395928920944e-4,-0.0013391651349757851,-0.0014723488486426347
